avg_monthly_income,income_stability,savings_ratio,expense_to_income_ratio,essential_expense_ratio,cash_flow_volatility,overdraft_frequency,transaction_regularity,credit_score
176342.92315466804,0.6569551562671395,0.3539439073953712,0.8895157636552666,0.5822938839305087,0.5711592324772727,0.13657981018497256,0.09328738472196851,675
187441.8822594683,0.956614621083458,0.6587845687735714,0.5076287375099652,0.4842271793895381,1.9232228845088937,0.10475961215626606,0.7387780289185977,802
119549.63896400365,0.06895801635642118,0.6134236031996181,0.35403127115852756,0.7460093840929602,0.6256892560113363,0.22766437490430108,0.959916689642091,719
143880.40241722506,0.05705472115125432,0.07179757380851286,0.41892095125334006,0.7297857266636745,0.19608907622187965,0.45421877393613247,0.6785473414181606,640
185662.3855177997,0.28218707469320015,0.27491152028999133,0.38886108962848087,0.7722578484233085,1.0536343321008268,0.05224015837697904,0.5705614046246065,685
145839.14734797872,0.26170568373590597,0.38735983282484027,0.3862986455092628,0.4145145836895367,0.11419815689035273,0.3601339619736978,0.945629677748997,727
43219.722939138344,0.24697879907199982,0.352192730786078,0.6629931820660138,0.4525347849312528,0.22108633261716104,0.34364150220656386,0.442937121734436,606
121613.34663086044,0.9062545805210367,0.13570414755582486,0.47209320974538016,0.3002009848769664,0.4387787783924926,0.04787709933167883,0.5992935663104787,718
127242.28358082834,0.2495461998495061,0.6011717398177082,0.5506978015704012,0.7244079774768901,0.9287004997642834,0.46128620245290003,0.4763382934943662,650
93464.17419094141,0.271949726128631,0.4738585480977861,0.9926537333690257,0.23183770186852204,0.8665018646180558,0.2842361010784098,0.9328462213602992,589
151242.18359057372,0.7593982624179637,0.5865358623962624,0.7790199742477413,0.6781458684187673,1.5993837240055824,0.18186276056784212,0.07608472676550726,688
187857.89773226774,0.44973984245054,0.6011349955446305,0.964286466932901,0.8957567078813071,1.4789493077682268,0.37826929174765334,0.5011197008253482,675
186230.17488775362,0.7767105569551812,0.5238490975660178,0.3997895885231809,0.9126657186317069,0.8526365879814026,0.12868272920081703,0.6869524413854383,802
98405.28370976444,0.06536615756438524,0.3074474208748021,0.5674976323827985,0.5592302082959694,0.6674084151512598,0.3467549185231602,0.7919065384222369,606
35949.03848053972,0.4875711936733843,0.42738272851079717,0.688312262297648,0.567442950570459,0.6329375681229972,0.01985560378612361,0.5830186474441363,649
197195.6218080319,0.03361360018328263,0.1122557842838202,0.35373064332211657,0.2615753464064139,1.547990174588018,0.419704018804636,0.908917744121454,601
170196.1459924978,0.06265320345535452,0.4715517922324354,0.3029312105395705,0.7366120203544286,0.10414481244253948,0.22408542351065924,0.9419914468838717,768
38062.59602260437,0.906437453344411,0.12547727901749653,0.7693040336578423,0.8570075362982765,0.025643299021211652,0.31834645717897087,0.06431922319358352,657
185355.74828421389,0.13924537111759516,0.48576471335710975,0.7492736617610047,0.39572404368377045,1.591088783853296,0.11061890990334183,0.40237053954137436,626
175930.82698149374,0.5324206822752171,0.16071871252777806,0.5875521669997281,0.5370407053066917,0.9542927519780986,0.338536856329224,0.02345902172115444,607
110985.04056832334,0.41109560260070654,0.08228591010515397,0.6427508532224229,0.8710714694122164,0.26176227710715194,0.3861201379466383,0.3294166573744429,633
124385.95561281191,0.3473433262588427,0.11569914310007019,0.5908101004144627,0.9016963741298305,0.4711318691890025,0.23660659344219936,0.5368682179706021,652
88815.5002159741,0.8998333456872725,0.0013944946533491875,0.3168035313914222,0.39454398421138076,1.865007906194765,0.30886346203089715,0.9107949305099489,655
25130.903182075795,0.0218233967754895,0.5031177324974712,0.5347601243522236,0.6404565076330915,1.719005951249796,0.22816296191119928,0.8465543224654029,588
77011.48970449167,0.6637896861755891,0.5126807343408654,0.42395757877810286,0.35399452050866165,1.419570100447945,0.44704568462892275,0.12749972667198572,626
163527.88799063212,0.9633944342135504,0.3604533449392816,0.3688969323709581,0.28150301131164523,0.9644504606746531,0.24893459025715958,0.0930303747408957,700
15856.924255851529,0.5601681834618419,0.11295396073876858,0.9697043037225448,0.9288964011135661,1.0406472523827714,0.42090435451440944,0.589267338756667,533
76697.34676286168,0.9368224620330918,0.05848803625748282,0.719551807529516,0.8564060033856873,1.9504890705679172,0.4006760291351243,0.5321179724587827,619
88661.20831432451,0.05225787928602377,0.013390276506100906,0.8100593989656217,0.8080279214425392,1.9315408877685742,0.20525241067417827,0.26637764143002385,500
114418.18654351574,0.4187933190741614,0.11602372387565449,0.5207546202862823,0.23901305505051235,0.43053809157166856,0.11504224592873752,0.8994530845538352,657
185173.2890363607,0.26015779096205116,0.6235988744882027,0.5752029906458106,0.8749830341682061,1.6222091326106363,0.2030410662798855,0.9273664094615535,732
79074.00895770284,0.7308209649807298,0.16907578919117722,0.4658467957277064,0.550435260724307,0.3944853323340336,0.41310868788761007,0.40261143834016266,659
79186.34235080212,0.9812970904972467,0.24798992905205094,0.3678759696757973,0.4739160986366877,0.4270749557679028,0.11381626790969618,0.8903025571135202,756
151437.73090030346,0.2565300624442478,0.07374183913693322,0.42532214620910863,0.6371810888203011,1.3521860683291536,0.26221817292887467,0.38394889426297263,595
98660.31906461432,0.6541746014740745,0.1556529133237192,0.85825983170754,0.2730825941788447,0.8100021971750968,0.40304837398037374,0.7368168318297001,589
56551.89224389666,0.19809763275974013,0.3634571995461436,0.774282063628643,0.805317239481919,1.8630888142130404,0.1767387375641894,0.47594221754772414,572
98701.31048454827,0.5653302545716099,0.4254268781669568,0.6828502131898337,0.6659480615106368,0.17801946979201766,0.3211048185013487,0.12258315650718299,680
41058.548770262976,0.4639324866883362,0.17174661991634774,0.6325629110067377,0.34927207749853406,1.023051281618986,0.12281578702440726,0.9279342012370215,586
47631.59250365131,0.9720053296315371,0.04041251145758204,0.945703998559287,0.3505857598152365,1.8370430608862425,0.05463972268407996,0.4540965933775366,576
107198.03795680375,0.6085272726964666,0.273723008389179,0.3509144634450679,0.3473989212581394,1.8082273209590103,0.39719211254642817,0.7344870403224036,646
92501.20815834137,0.3495063720868188,0.1639423596484339,0.49642056926654116,0.2456019100415472,0.31305842683148244,0.04948431170435341,0.36717381443129216,631
184246.4916975985,0.11409578488793337,0.15368774626086135,0.5449564974994998,0.6702387594973478,0.7332754001929129,0.1356906975397923,0.01888087857623466,606
82042.87133657713,0.15124682873493456,0.6719039618994186,0.8476980685489515,0.8722785420708066,1.2382428000933925,0.42755471099872006,0.10053035869183591,579
122408.84480143804,0.2253169299512351,0.43141034014800683,0.9947602341133799,0.2139985711899109,0.31878976954280436,0.1732346435393336,0.4962194794899244,617
131968.89326511312,0.250966661340298,0.3898149102204671,0.46846936033000713,0.23920371597701884,1.9360443440914774,0.48652267475708055,0.6899643571263624,605
17422.474468841723,0.8506160578411378,0.2910425724663253,0.9120151338959563,0.6582162213495566,1.8294986574553207,0.48986716738692987,0.33473532657927907,564
137754.41382309145,0.5612227882825249,0.30026103340110094,0.8814359323022538,0.8555965483088419,0.33390035806893836,0.13413801022677835,0.6954884591776503,709
47936.65387090401,0.5233909113743664,0.3786335026866566,0.4572601783492366,0.4613911124549069,0.24231092252197084,0.020489111124945225,0.698635589431956,706
192798.0087318492,0.11476887186921747,0.48750086492527506,0.5795328061394558,0.47969151904617774,0.1708169656165306,0.35253164210268956,0.7039359073278308,714
42502.60463432589,0.860139693349435,0.4915022673272806,0.5867710085047633,0.6770771979974208,1.8188873280732623,0.22549325132417186,0.4925218540205084,672
91705.4628894994,0.7228143032084837,0.12018573539381469,0.9847544679685907,0.4193703112993176,0.3872476195909216,0.050376421979788144,0.914886150121504,657
30789.688594549116,0.06766836190000158,0.35007892645363886,0.4266243309652288,0.2212866928621473,0.8325698570887095,0.3537614094890214,0.4891965179806156,541
199421.73659150026,0.7078350972297687,0.28837066652387133,0.8594105797733473,0.7881828144812768,0.897702731304006,0.015587454555960611,0.4502651934966382,703
107906.07691127987,0.5435382173426461,0.6093688763885688,0.5339348999211769,0.7005199303531626,1.198022088427135,0.43509834524612107,0.199380819010627,656
125146.2282042081,0.08172534574677826,0.44199324485286345,0.8116092420433123,0.6646047992445273,0.14347068749484992,0.06932626455665186,0.3076550873563365,659
27409.148316859086,0.45830064152865646,0.37275284649118723,0.5940077030069639,0.7933473031934586,0.4535172348010319,0.0636559393733625,0.042334492518303346,634
153742.6870238479,0.484696287130047,0.08077624952524215,0.7048518341815779,0.74018467004963,1.862980773837852,0.08783614898429226,0.6335352936161702,632
53832.53472268337,0.16577454016327575,0.423946522526388,0.8828282413282917,0.36470559054265694,1.816820214537139,0.48013317924603327,0.24853574392709288,501
181140.04354653205,0.9456981470002823,0.08204273397616339,0.8629158954887188,0.4819848375546809,1.5625812948113844,0.346584680126923,0.3041552544854651,630
52950.833489171324,0.8499753714806619,0.23604460289602644,0.90649622847779,0.3008881133429,0.03880249123643087,0.40068576773181835,0.7708145216643212,662
50277.22832277832,0.6690223373291083,0.0999893753700323,0.34173212774126127,0.30388561073430487,0.6540135369922042,0.1988174928663765,0.3272211831614539,616
21761.688551897554,0.4622955610006072,0.4844515529170582,0.7844353871278213,0.7409565970852314,1.2559174706858156,0.16815636375247778,0.24219589201314218,586
102332.38484534986,0.4117655415845085,0.1443764796853068,0.397991163705234,0.8868800855859986,0.5503804235469514,0.11724200339158497,0.16905774913370575,652
119495.60965358403,0.6509734671509542,0.2743015612316182,0.5910729976128877,0.9701860670889113,1.8191733901075546,0.24032401415620447,0.7748584021819559,685
27156.09829424519,0.5454318694069055,0.6269723443331451,0.6840118905382819,0.7026776940395556,1.2677789236648838,0.27591436676708425,0.12970625799002689,613
158472.60908857695,0.062273105881885615,0.1430214683792792,0.5819176393227815,0.3472810586887656,0.1438134346328912,0.3158874218263777,0.4537537602503535,621
98858.43442838511,0.5125026487703317,0.35546354477114533,0.6637281730621052,0.28452027635914456,1.818011177671406,0.12855925199934726,0.5069301160771944,615
112012.1998256023,0.8064036172328395,0.29349016281621537,0.9975684161590332,0.8502807772294063,1.915533316352445,0.4743270404514953,0.6873899126857146,631
96541.1081835722,0.45923987759695806,0.012686828732010812,0.39465211959899826,0.6630051810879994,0.15542483678345098,0.08487924910356792,0.6332834823329955,684
89141.1662619353,0.05195657755426841,0.5549306795009689,0.7728192317354978,0.694628016810976,1.0647204697226298,0.48282658738320616,0.8107206729451748,588
118533.4612920203,0.7862781993840331,0.0483321344202198,0.5772006764699307,0.8251696710037675,0.6067285644283409,0.007428061253751894,0.04475143392623815,666
43719.44549718181,0.2013637821359744,0.3319785146838675,0.3931068592351301,0.7626217821859613,0.7856781529628047,0.2405628459084228,0.2964407247793972,598
48656.70414162516,0.2586208348880388,0.39247480645726496,0.41111573436201665,0.8675666022848774,0.3593024359106838,0.1666839190582814,0.28013411877537975,660
174430.3398875007,0.1647063534322959,0.4398985196302109,0.9644911743719318,0.2449711243679028,1.156144204024825,0.2245617069651254,0.14601690559210823,562
190031.36049472206,0.33021506487149754,0.48204214051551286,0.9157210476982334,0.7980165093972038,1.9159587064977812,0.2853322894903945,0.28917825385644313,638
84062.22351175429,0.756751505688635,0.17729066846590055,0.9349293722905152,0.8806822058576764,1.006145200543218,0.21779457900635452,0.3097653141429034,600
65087.76453155745,0.5193858595039373,0.006985143660914561,0.9940729430791706,0.4289080339666515,0.16582916278896231,0.20742342515079748,0.5218844619274783,584
134139.91549921792,0.20488127415071256,0.5064105636484384,0.44582077300596257,0.7123578191946023,1.2400026669548168,0.3663617077066533,0.6637044789262561,656
90615.82165314784,0.8778300781520408,0.374959619543305,0.5488075361548432,0.4513296510695777,0.6804459889025141,0.3429381375432323,0.3811005136118141,680
19696.4757971638,0.8795818549515292,0.5852823922450741,0.7684533209474067,0.9663768531859633,1.7118503791825956,0.41663564101792394,0.7194702313133812,674
43888.23051274521,0.8705784250460069,0.574971854030486,0.638661777902453,0.226738857948403,0.8693562966329405,0.12497949061974778,0.33616533857958,663
147454.86233676854,0.23879621138153928,0.5903283174515181,0.5928726733648334,0.663834275066364,0.3856792178844912,0.3047642548770318,0.29028367731476035,694
136900.929253378,0.4512393441809881,0.3395662619856781,0.5504678745349152,0.3332028376396121,0.3822112453822899,0.29259739269642693,0.5411880558570243,677
20012.758613144448,0.9849896561408751,0.23353987708580595,0.7156464423604165,0.7697761641417269,1.5375283614423207,0.18486890543634438,0.023716360305790607,604
56064.849957595645,0.7720124763099904,0.554090741813959,0.7029154000480573,0.3407122267349297,0.5311751966147198,0.24302877095134046,0.07978912363400037,657
57748.83736879321,0.027167421225559818,0.3159058791204784,0.41302048384496803,0.38830660951868606,1.534466788318446,0.15689107165286437,0.41796954358652705,554
139300.15756576476,0.06520459126049205,0.12840953748240416,0.6302178862629073,0.5954966488366065,0.41177462153319877,0.0709221988084926,0.9429127113917565,647
18646.449484557368,0.46393137681233276,0.598481813693032,0.6874302433468948,0.9318679599975026,0.6433727374026188,0.10690060533136642,0.7215117798434236,685
34260.08766714616,0.9092202058615602,0.617791913740643,0.6992008571119732,0.3693714977183767,0.9309739448793988,0.052756823200600544,0.08812656950055775,658
162984.47579404005,0.5387017979527142,0.32641682929811905,0.4470750350386462,0.3153920168944828,1.8863916993869014,0.34153478759506206,0.8463180127808737,673
48030.762480051715,0.4978125080342902,0.05298980911685122,0.8195899745766007,0.8071814654832246,1.8634628495076493,0.33036369655457576,0.732300770608181,556
135758.02995259681,0.10547369995663058,0.27147826294185184,0.3176393663747487,0.6004956258671448,0.4137437508445756,0.4753031857899364,0.6109465257026532,651
59063.81449364441,0.656780104724294,0.5624763616238223,0.5483822988802138,0.9294280899054173,0.7164380824861456,0.36483920682362064,0.8202929606091773,716
33396.65766047886,0.8221031606002255,0.6312418199823601,0.8461488539749433,0.31729164572787383,0.29879877690754464,0.026022919378065723,0.4041098477429571,703
59986.855334899,0.38042000750756233,0.14243091974831706,0.6947250447387816,0.7167423144184315,1.0199701586269942,0.4421225869644771,0.22150105085385274,528
